gateway-1  | [2026-09-23 08:11:12.366][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/compat_health] [rv-10008-compat-valid-after] route call end, id:581cfd47-4b63-48b2-867f-881f0b1e1301, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "1"}, [2]string{"req-arrive-time", "1790151072365"}, [2]string{"resp-start-time", "1790151072366"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"origin":"primary","city":"unknown","weather":"sunny"}
gateway-1  | [2026-09-23 08:11:12.370][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-0] route call start, id:72efa1d5-d267-4c28-a2b6-3d23d1e7e774, method:POST, url:http://backend-primary:8080/compat/tx-42?fixed=yes&page=7, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "POST"}, [2]string{":path", "/compat/tx-42?fixed=yes&page=7"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"x-request-id", "rv-10008-compat-call-0"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"x-compat-flag", "true"}, [2]string{"content-type", "application/json; charset=utf-8"}, [2]string{"accept", "*/*"}}, body:{"businessType":["SALE","REFUND"],"payload":{"amount":12}}
gateway-1  | [2026-09-23 08:11:12.371][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-0] response detail info:mcp:tools/call:schema-compatibility/getTransactionRecordListV2:result
gateway-1  | [2026-09-23 08:11:12.371][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-0] route call end, id:72efa1d5-d267-4c28-a2b6-3d23d1e7e774, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "1"}, [2]string{"req-arrive-time", "1790151072369"}, [2]string{"resp-start-time", "1790151072371"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"ok":true,"path":"/compat/tx-42","origin":"primary"}
gateway-1  | [2026-09-23 08:11:12.373][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-1] route call start, id:484d1859-af13-44cc-828b-1c8d61665899, method:POST, url:http://backend-primary:8080/compat/tx-42?fixed=yes&page=7, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "POST"}, [2]string{":path", "/compat/tx-42?fixed=yes&page=7"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"x-request-id", "rv-10008-compat-call-1"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"x-compat-flag", "true"}, [2]string{"content-type", "application/json; charset=utf-8"}, [2]string{"accept", "*/*"}}, body:{"businessType":["SALE","REFUND"],"payload":{"amount":12}}
gateway-1  | [2026-09-23 08:11:12.374][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-1] response detail info:mcp:tools/call:schema-compatibility/getTransactionRecordListV2:result
gateway-1  | [2026-09-23 08:11:12.374][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-1] route call end, id:484d1859-af13-44cc-828b-1c8d61665899, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "1"}, [2]string{"req-arrive-time", "1790151072373"}, [2]string{"resp-start-time", "1790151072374"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"ok":true,"path":"/compat/tx-42","origin":"primary"}
gateway-1  | [2026-09-23 08:11:12.376][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-2] route call start, id:83857032-c7a5-4842-b32f-865b53ec7f12, method:POST, url:http://backend-primary:8080/compat/tx-42?fixed=yes&page=7, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "POST"}, [2]string{":path", "/compat/tx-42?fixed=yes&page=7"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"x-request-id", "rv-10008-compat-call-2"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"x-compat-flag", "true"}, [2]string{"content-type", "application/json; charset=utf-8"}, [2]string{"accept", "*/*"}}, body:{"businessType":["SALE","REFUND"],"payload":{"amount":12}}
gateway-1  | [2026-09-23 08:11:12.379][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-2] response detail info:mcp:tools/call:schema-compatibility/getTransactionRecordListV2:result
gateway-1  | [2026-09-23 08:11:12.380][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/getTransactionRecordListV2] [rv-10008-compat-call-2] route call end, id:83857032-c7a5-4842-b32f-865b53ec7f12, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "2"}, [2]string{"req-arrive-time", "1790151072376"}, [2]string{"resp-start-time", "1790151072378"}, [2]string{"x-envoy-upstream-service-time", "1"}}, body:{"ok":true,"path":"/compat/tx-42","origin":"primary"}
gateway-1  | [2026-09-23 08:11:12.402][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy proxy-legacy: [mcp-server] [] [rv-10004-bridge-list] Starting request-scoped MCP protocol initialization
gateway-1  | [2026-09-23 08:11:12.407][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy proxy-legacy: [mcp-server] [proxy-legacy/proxy_echo] [rv-10004-bridge-call] Starting request-scoped MCP protocol initialization
gateway-1  | [2026-09-23 08:11:12.417][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy proxy-default-legacy: [mcp-server] [] [rv-10005-default-list-0] Starting request-scoped MCP protocol initialization
gateway-1  | [2026-09-23 08:11:12.423][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy proxy-default-legacy: [mcp-server] [proxy-default-legacy/proxy_echo] [rv-10005-default-call-0] Starting request-scoped MCP protocol initialization
gateway-1  | [2026-09-23 08:11:12.432][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy proxy-default-legacy: [mcp-server] [] [rv-10005-default-list-1] Starting request-scoped MCP protocol initialization
gateway-1  | [2026-09-23 08:11:12.437][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy proxy-default-legacy: [mcp-server] [proxy-default-legacy/proxy_echo] [rv-10005-default-call-1] Starting request-scoped MCP protocol initialization
gateway-1  | [2026-09-23 08:11:12.445][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy proxy-default-legacy: [mcp-server] [] [rv-10005-default-list-2] Starting request-scoped MCP protocol initialization
gateway-1  | [2026-09-23 08:11:12.449][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy proxy-default-legacy: [mcp-server] [proxy-default-legacy/proxy_echo] [rv-10005-default-call-2] Starting request-scoped MCP protocol initialization
gateway-1  | access request_id=rv-10000-list-10000 listener=registered-amap method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10000-call-10000 listener=registered-amap method=GET path=/v3/weather/weatherInfo?city=Hangzhou&key=<redacted>&source=ts_mcp&extensions=all code=200 flags=-
gateway-1  | access request_id=rv-10001-discover-10001 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-list-10001 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-call-10001 listener=runtime-rest method=GET path=/rest/weather?city=Hangzhou code=200 flags=-
gateway-1  | access request_id=rv-10001-invalid-rest listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-hostile-origin listener=runtime-rest method=POST path=/mcp code=403 flags=-
gateway-1  | access request_id=rv-10002-composed-list listener=composed-tools method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10002-composed-call listener=composed-tools method=POST path=/mcp code=404 flags=-
gateway-1  | access request_id=rv-10001-init-0 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-initialized-0 listener=runtime-rest method=POST path=/mcp code=202 flags=-
gateway-1  | access request_id=rv-10001-list-0 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-call-0 listener=runtime-rest method=GET path=/rest/weather?city=Hangzhou code=200 flags=-
gateway-1  | access request_id=rv-10001-init-1 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-initialized-1 listener=runtime-rest method=POST path=/mcp code=202 flags=-
gateway-1  | access request_id=rv-10001-list-1 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-call-1 listener=runtime-rest method=GET path=/rest/weather?city=Hangzhou code=200 flags=-
gateway-1  | access request_id=rv-10001-init-2 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-initialized-2 listener=runtime-rest method=POST path=/mcp code=202 flags=-
gateway-1  | access request_id=rv-10001-list-2 listener=runtime-rest method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10001-call-2 listener=runtime-rest method=GET path=/rest/weather?city=Hangzhou code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-modern-list listener=schema-compatibility method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-valid-before listener=schema-compatibility method=GET path=/compat/health code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-blocked listener=schema-compatibility method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-valid-after listener=schema-compatibility method=GET path=/compat/health code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-list-0 listener=schema-compatibility method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-call-0 listener=schema-compatibility method=POST path=/compat/tx-42?fixed=yes&page=7 code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-list-1 listener=schema-compatibility method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-call-1 listener=schema-compatibility method=POST path=/compat/tx-42?fixed=yes&page=7 code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-list-2 listener=schema-compatibility method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10008-compat-call-2 listener=schema-compatibility method=POST path=/compat/tx-42?fixed=yes&page=7 code=200 flags=-
gateway-1  | access request_id=rv-10003-proxy-modern-list listener=proxy-modern method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10003-proxy-modern-call listener=proxy-modern method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10004-bridge-list listener=proxy-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10004-bridge-call listener=proxy-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-init-0 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-initialized-0 listener=proxy-default-legacy method=POST path=/mcp code=202 flags=-
gateway-1  | access request_id=rv-10005-default-list-0 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-call-0 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-init-1 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-initialized-1 listener=proxy-default-legacy method=POST path=/mcp code=202 flags=-
gateway-1  | access request_id=rv-10005-default-list-1 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-call-1 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-init-2 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-initialized-2 listener=proxy-default-legacy method=POST path=/mcp code=202 flags=-
gateway-1  | access request_id=rv-10005-default-list-2 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10005-default-call-2 listener=proxy-default-legacy method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10003-unsupported listener=proxy-modern method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10003-unsupported-initialized listener=proxy-modern method=POST path=/mcp code=202 flags=-
gateway-1  | access request_id=rv-10003-unsupported-list listener=proxy-modern method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10006-auth-ok listener=proxy-auth-modern method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-10006-auth401 listener=proxy-auth-modern method=POST path=/mcp code=401 flags=-
gateway-1  | access request_id=rv-10006-auth403 listener=proxy-auth-modern method=POST path=/mcp code=403 flags=-
gateway-1  | access request_id=rv-10007-after-failure listener=proxy-secondary-modern method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-modern-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-legacy-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-legacy-session-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-version-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-http400-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-http404-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-http405-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-success-sse-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-failure-401-call listener=proxy-auto method=POST path=/mcp code=401 flags=-
gateway-1  | access request_id=rv-auto-failure-403-call listener=proxy-auto method=POST path=/mcp code=403 flags=-
gateway-1  | access request_id=rv-auto-failure-429-call listener=proxy-auto method=POST path=/mcp code=429 flags=-
gateway-1  | access request_id=rv-auto-failure-500-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-302-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-header-mismatch-call listener=proxy-auto method=POST path=/mcp code=400 flags=-
gateway-1  | access request_id=rv-auto-failure-missing-capability-call listener=proxy-auto method=POST path=/mcp code=400 flags=-
gateway-1  | access request_id=rv-auto-failure-modern-404-call listener=proxy-auto method=POST path=/mcp code=404 flags=-
gateway-1  | access request_id=rv-auto-failure-version-unknown-call listener=proxy-auto method=POST path=/mcp code=400 flags=-
gateway-1  | access request_id=rv-auto-failure-version-conflict-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-oversize-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-malformed-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-wrong-id-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-no-tools-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-sse-duplicate-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-sse-missing-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-init-version-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-notify-fail-call listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-failure-network-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-modern-ordinary-error-call listener=proxy-auto method=POST path=/mcp code=400 flags=-
gateway-1  | access request_id=rv-auto-failure-trailing-json-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-failure-batch-call listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-fresh-and-concurrent-switch-0 listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-fresh-and-concurrent-switch-1 listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-fresh-and-concurrent-switch-2 listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-fresh-and-concurrent-concurrent-0 listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-fresh-and-concurrent-concurrent-3 listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-fresh-and-concurrent-concurrent-1 listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-fresh-and-concurrent-concurrent-2 listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-auth-session-isolation-alice listener=proxy-auto-passthrough method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-auth-session-isolation-bob listener=proxy-auto-passthrough method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-auth-session-isolation-fixed listener=proxy-auto-fixed method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-auth-session-isolation-override listener=proxy-auto-passthrough method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-concurrent-legacy-session-isolation-alice listener=proxy-auto-passthrough method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-concurrent-legacy-session-isolation-bob listener=proxy-auto-passthrough method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-local-permission-continuation-cursor-local listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-local-permission-continuation-cursor-denied listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-local-permission-continuation-cursor-continuation listener=proxy-auto method=POST path=/mcp code=400 flags=-
gateway-1  | access request_id=rv-auto-local-permission-continuation-cursor-cursor listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-execution-loss-no-replay-executed listener=proxy-auto method=POST path=/mcp code=502 flags=-
gateway-1  | access request_id=rv-auto-execution-loss-no-replay-version-error listener=proxy-auto method=POST path=/mcp code=400 flags=-
gateway-1  | [2026-09-23 08:11:19.165][1][warning][main] [external/envoy/source/server/server.cc:981] caught ENVOY_SIGTERM
gateway-1  | [2026-09-23 08:11:19.165][1][info][main] [external/envoy/source/server/server.cc:1122] shutting down server instance
gateway-1  | [2026-09-23 08:11:19.165][1][info][main] [external/envoy/source/server/server.cc:1062] main dispatch loop exited
gateway-1  | [2026-09-23 08:11:19.271][1][info][main] [external/envoy/source/server/server.cc:1114] exiting
gateway-1  | access request_id=rv-auto-probe-timeout-timeout listener=proxy-auto method=POST path=/mcp code=504 flags=-
gateway-1  | access request_id=rv-auto-probe-timeout-after-timeout listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-cancel-server-discover listener=proxy-auto method=POST path=/mcp code=0 flags=DC
gateway-1  | access request_id=rv-auto-cancel-server-discover-after-cancel listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-cancel-initialize listener=proxy-auto method=POST path=/mcp code=0 flags=DC
gateway-1  | access request_id=rv-auto-cancel-initialize-after-cancel listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-cancel-notifications-initialized listener=proxy-auto method=POST path=/mcp code=0 flags=DC
gateway-1  | access request_id=rv-auto-cancel-notifications-initialized-after-cancel listener=proxy-auto method=POST path=/mcp code=200 flags=-
gateway-1  | access request_id=rv-auto-cancel-tools-call listener=proxy-auto method=POST path=/mcp code=0 flags=DC
gateway-1  | access request_id=rv-auto-cancel-tools-call-after-cancel listener=proxy-auto method=POST path=/mcp code=200 flags=-
